date,close
3/28/2007,1417.22998
3/29/2007,1422.530029296875
3/30/2007,1420.8599853515625
4/2/2007,1424.550048828125
4/3/2007,1437.77002
4/4/2007,1439.3699951171875
4/5/2007,1443.760009765625
4/9/2007,1444.6099853515625
4/10/2007,1448.3900146484375
4/11/2007,1438.8699951171875
4/12/2007,1447.800048828125
4/13/2007,1452.8499755859375
4/16/2007,1468.3299560546875
4/17/2007,1471.47998
4/18/2007,1472.5
4/19/2007,1470.72998
4/20/2007,1484.3499755859375
4/23/2007,1480.9300537109375
4/24/2007,1480.4100341796875
4/25/2007,1495.4200439453125
4/26/2007,1494.25
4/27/2007,1494.0699462890625
4/30/2007,1482.3699951171875
5/1/2007,1486.300048828125
5/2/2007,1495.9200439453125
5/3/2007,1502.3900146484375
5/4/2007,1505.6199951171875
5/7/2007,1509.47998
5/8/2007,1507.719970703125
5/9/2007,1512.5799560546875
5/10/2007,1491.469970703125
5/11/2007,1505.8499755859375
5/14/2007,1503.1500244140625
5/15/2007,1501.189941
5/16/2007,1514.1400146484375
5/17/2007,1512.75
5/18/2007,1522.75
5/21/2007,1525.0999755859375
5/22/2007,1524.1199951171875
5/23/2007,1522.280029296875
5/24/2007,1507.510009765625
5/25/2007,1515.72998
5/29/2007,1518.1099853515625
5/30/2007,1530.22998
5/31/2007,1530.6199951171875
6/1/2007,1536.3399658203125
6/4/2007,1539.1800537109375
6/5/2007,1530.949951171875
6/6/2007,1517.3800048828125
6/7/2007,1490.719970703125
6/8/2007,1507.6700439453125
6/11/2007,1509.1199951171875
6/12/2007,1493
6/13/2007,1515.6700439453125
6/14/2007,1522.969970703125
6/15/2007,1532.9100341796875
6/18/2007,1531.050048828125
6/19/2007,1533.699951171875
6/20/2007,1512.8399658203125
6/21/2007,1522.189941
6/22/2007,1502.560059
6/25/2007,1497.739990234375
6/26/2007,1492.8900146484375
6/27/2007,1506.3399658203125
6/28/2007,1505.709961
6/29/2007,1503.3499755859375
7/2/2007,1519.4300537109375
7/3/2007,1524.8699951171875
7/5/2007,1525.4000244140625
7/6/2007,1530.439941
7/9/2007,1531.8499755859375
7/10/2007,1510.1199951171875
7/11/2007,1518.760009765625
7/12/2007,1547.699951171875
7/13/2007,1552.5
7/16/2007,1549.52002
7/17/2007,1549.3699951171875
7/18/2007,1546.1700439453125
7/19/2007,1553.0799560546875
7/20/2007,1534.0999755859375
7/23/2007,1541.5699462890625
7/24/2007,1511.040039
7/25/2007,1518.0899658203125
7/26/2007,1482.6600341796875
7/27/2007,1458.949951171875
7/30/2007,1473.9100341796875
7/31/2007,1455.27002
8/1/2007,1465.810059
8/2/2007,1472.199951171875
8/3/2007,1433.060059
8/6/2007,1467.6700439453125
8/7/2007,1476.709961
8/8/2007,1497.489990234375
8/9/2007,1453.0899658203125
8/10/2007,1453.6400146484375
8/13/2007,1452.9200439453125
8/14/2007,1426.540039
8/15/2007,1406.699951171875
8/16/2007,1411.27002
8/17/2007,1445.939941
8/20/2007,1445.550048828125
8/21/2007,1447.1199951171875
8/22/2007,1464.0699462890625
8/23/2007,1462.5
8/24/2007,1479.3699951171875
8/27/2007,1466.790039
8/28/2007,1432.3599853515625
8/29/2007,1463.760009765625
8/30/2007,1457.6400146484375
8/31/2007,1473.989990234375
9/4/2007,1489.4200439453125
9/5/2007,1472.290039
9/6/2007,1478.550048828125
9/7/2007,1453.550048828125
9/10/2007,1451.699951171875
9/11/2007,1471.489990234375
9/12/2007,1471.560059
9/13/2007,1483.949951171875
9/14/2007,1484.25
9/17/2007,1476.6500244140625
9/18/2007,1519.780029296875
9/19/2007,1529.030029296875
9/20/2007,1518.75
9/21/2007,1525.75
9/24/2007,1517.72998
9/25/2007,1517.209961
9/26/2007,1525.4200439453125
9/27/2007,1531.3800048828125
9/28/2007,1526.75
10/1/2007,1547.040039
10/2/2007,1546.6300048828125
10/3/2007,1539.5899658203125
10/4/2007,1542.8399658203125
10/5/2007,1557.5899658203125
10/8/2007,1552.5799560546875
10/9/2007,1565.1500244140625
10/10/2007,1562.469970703125
10/11/2007,1554.4100341796875
10/12/2007,1561.800048828125
10/15/2007,1548.709961
10/16/2007,1538.530029296875
10/17/2007,1541.239990234375
10/18/2007,1540.0799560546875
10/19/2007,1500.6300048828125
10/22/2007,1506.3299560546875
10/23/2007,1519.5899658203125
10/24/2007,1515.8800048828125
10/25/2007,1514.4000244140625
10/26/2007,1535.280029296875
10/29/2007,1540.97998
10/30/2007,1531.02002
10/31/2007,1549.3800048828125
11/1/2007,1508.439941
11/2/2007,1509.6500244140625
11/5/2007,1502.1700439453125
11/6/2007,1520.27002
11/7/2007,1475.6199951171875
11/8/2007,1474.77002
11/9/2007,1453.699951171875
11/12/2007,1439.1800537109375
11/13/2007,1481.050048828125
11/14/2007,1470.5799560546875
11/15/2007,1451.1500244140625
11/16/2007,1458.739990234375
11/19/2007,1433.27002
11/20/2007,1439.699951171875
11/21/2007,1416.77002
11/23/2007,1440.699951171875
11/26/2007,1407.219970703125
11/27/2007,1428.22998
11/28/2007,1469.02002
11/29/2007,1469.719970703125
11/30/2007,1481.1400146484375
12/3/2007,1472.4200439453125
12/4/2007,1462.790039
12/5/2007,1485.010009765625
12/6/2007,1507.3399658203125
12/7/2007,1504.6600341796875
12/10/2007,1515.959961
12/11/2007,1477.6500244140625
12/12/2007,1486.5899658203125
12/13/2007,1488.4100341796875
12/14/2007,1467.949951171875
12/17/2007,1445.9000244140625
12/18/2007,1454.97998
12/19/2007,1453
12/20/2007,1460.1199951171875
12/21/2007,1484.459961
12/24/2007,1496.449951171875
12/26/2007,1497.6600341796875
12/27/2007,1476.27002
12/28/2007,1478.489990234375
12/31/2007,1468.3599853515625
1/2/2008,1447.1600341796875
1/3/2008,1447.1600341796875
1/4/2008,1411.6300048828125
1/7/2008,1416.1800537109375
1/8/2008,1390.189941
1/9/2008,1409.1300048828125
1/10/2008,1420.3299560546875
1/11/2008,1401.02002
1/14/2008,1416.25
1/15/2008,1380.949951171875
1/16/2008,1373.199951171875
1/17/2008,1333.25
1/18/2008,1325.189941
1/22/2008,1310.5
1/23/2008,1338.5999755859375
1/24/2008,1352.0699462890625
1/25/2008,1330.6099853515625
1/28/2008,1353.959961
1/29/2008,1362.300048828125
1/30/2008,1355.810059
1/31/2008,1378.550048828125
2/1/2008,1395.4200439453125
2/4/2008,1380.8199462890625
2/5/2008,1336.6400146484375
2/6/2008,1326.449951171875
2/7/2008,1336.9100341796875
2/8/2008,1331.290039
2/11/2008,1339.1300048828125
2/12/2008,1348.8599853515625
2/13/2008,1367.209961
2/14/2008,1348.8599853515625
2/15/2008,1349.989990234375
2/19/2008,1348.780029296875
2/20/2008,1360.030029296875
2/21/2008,1342.530029296875
2/22/2008,1353.1099853515625
2/25/2008,1371.800048828125
2/26/2008,1381.290039
2/27/2008,1380.02002
2/28/2008,1367.6800537109375
2/29/2008,1330.6300048828125
3/3/2008,1331.3399658203125
3/4/2008,1326.75
3/5/2008,1333.699951171875
3/6/2008,1304.3399658203125
3/7/2008,1293.3699951171875
3/10/2008,1273.3699951171875
3/11/2008,1320.6500244140625
3/12/2008,1308.77002
3/13/2008,1315.47998
3/14/2008,1288.1400146484375
3/17/2008,1276.5999755859375
3/18/2008,1330.739990234375
3/19/2008,1298.4200439453125
3/20/2008,1329.510009765625
3/24/2008,1349.8800048828125
3/25/2008,1352.989990234375
3/26/2008,1341.1300048828125
3/27/2008,1325.760009765625
3/28/2008,1315.219970703125
3/31/2008,1322.699951171875
4/1/2008,1370.1800537109375
4/2/2008,1367.530029296875
4/3/2008,1369.310059
4/4/2008,1370.4000244140625
4/7/2008,1372.540039
4/8/2008,1365.540039
4/9/2008,1354.489990234375
4/10/2008,1360.550048828125
4/11/2008,1332.8299560546875
4/14/2008,1328.3199462890625
4/15/2008,1334.4300537109375
4/16/2008,1364.709961
4/17/2008,1365.560059
4/18/2008,1390.3299560546875
4/21/2008,1388.1700439453125
4/22/2008,1375.939941
4/23/2008,1379.9300537109375
4/24/2008,1388.8199462890625
4/25/2008,1397.8399658203125
4/28/2008,1396.3699951171875
4/29/2008,1390.939941
4/30/2008,1385.5899658203125
5/1/2008,1409.3399658203125
5/2/2008,1413.9000244140625
5/5/2008,1407.489990234375
5/6/2008,1418.260009765625
5/7/2008,1392.5699462890625
5/8/2008,1397.6800537109375
5/9/2008,1388.280029296875
5/12/2008,1403.5799560546875
5/13/2008,1403.040039
5/14/2008,1408.6600341796875
5/15/2008,1423.5699462890625
5/16/2008,1425.3499755859375
5/19/2008,1426.6300048828125
5/20/2008,1413.4000244140625
5/21/2008,1390.709961
5/22/2008,1394.3499755859375
5/23/2008,1375.9300537109375
5/27/2008,1385.3499755859375
5/28/2008,1390.8399658203125
5/29/2008,1398.260009765625
5/30/2008,1400.3800048828125
6/2/2008,1385.6700439453125
6/3/2008,1377.6500244140625
6/4/2008,1377.199951171875
6/5/2008,1404.050048828125
6/6/2008,1360.6800537109375
6/9/2008,1361.760009765625
6/10/2008,1358.439941
6/11/2008,1335.489990234375
6/12/2008,1339.8699951171875
6/13/2008,1360.030029296875
6/16/2008,1360.1400146484375
6/17/2008,1350.9300537109375
6/18/2008,1337.810059
6/19/2008,1342.8299560546875
6/20/2008,1317.9300537109375
6/23/2008,1318
6/24/2008,1314.290039
6/25/2008,1321.969970703125
6/26/2008,1283.1500244140625
6/27/2008,1278.3800048828125
6/30/2008,1280
7/1/2008,1284.9100341796875
7/2/2008,1261.52002
7/3/2008,1262.9000244140625
7/7/2008,1252.310059
7/8/2008,1273.699951171875
7/9/2008,1244.689941
7/10/2008,1253.3900146484375
7/11/2008,1239.489990234375
7/14/2008,1228.300048828125
7/15/2008,1214.9100341796875
7/16/2008,1245.3599853515625
7/17/2008,1260.3199462890625
7/18/2008,1260.6800537109375
7/21/2008,1260
7/22/2008,1277
7/23/2008,1282.189941
7/24/2008,1252.540039
7/25/2008,1257.760009765625
7/28/2008,1234.3699951171875
7/29/2008,1263.199951171875
7/30/2008,1284.260009765625
7/31/2008,1267.3800048828125
8/1/2008,1260.310059
8/4/2008,1249.010009765625
8/5/2008,1284.8800048828125
8/6/2008,1289.189941
8/7/2008,1266.0699462890625
8/8/2008,1296.3199462890625
8/11/2008,1305.3199462890625
8/12/2008,1289.5899658203125
8/13/2008,1285.8299560546875
8/14/2008,1292.9300537109375
8/15/2008,1298.199951171875
8/18/2008,1278.5999755859375
8/19/2008,1266.689941
8/20/2008,1274.540039
8/21/2008,1277.719970703125
8/22/2008,1292.199951171875
8/25/2008,1266.8399658203125
8/26/2008,1271.510009765625
8/27/2008,1281.6600341796875
8/28/2008,1300.6800537109375
8/29/2008,1282.8299560546875
9/2/2008,1277.5799560546875
9/3/2008,1274.97998
9/4/2008,1236.8299560546875
9/5/2008,1242.310059
9/8/2008,1267.790039
9/9/2008,1224.510009765625
9/10/2008,1232.040039
9/11/2008,1249.050048828125
9/12/2008,1251.699951171875
9/15/2008,1192.699951171875
9/16/2008,1213.5999755859375
9/17/2008,1156.3900146484375
9/18/2008,1206.510009765625
9/19/2008,1255.0799560546875
9/22/2008,1207.0899658203125
9/23/2008,1188.219970703125
9/24/2008,1185.8699951171875
9/25/2008,1209.1800537109375
9/26/2008,1213.27002
9/29/2008,1106.4200439453125
9/30/2008,1166.3599853515625
10/1/2008,1161.060059
10/2/2008,1114.280029296875
10/3/2008,1099.22998
10/6/2008,1056.8900146484375
10/7/2008,996.2299805
10/8/2008,984.9400024414062
10/9/2008,909.9199829101562
10/10/2008,899.2199707
10/13/2008,1003.3499755859375
10/14/2008,998.0100098
10/15/2008,907.8400268554688
10/16/2008,946.4299926757812
10/17/2008,940.5499877929688
10/20/2008,985.4000244140625
10/21/2008,955.0499877929688
10/22/2008,896.7800293
10/23/2008,908.1099853515625
10/24/2008,876.7700195
10/27/2008,848.9199829101562
10/28/2008,940.5100098
10/29/2008,930.0900268554688
10/30/2008,954.0900268554688
10/31/2008,968.75
11/3/2008,966.2999877929688
11/4/2008,1005.75
11/5/2008,952.7700195
11/6/2008,904.8800048828125
11/7/2008,930.9899902
11/10/2008,919.2100219726562
11/11/2008,898.9500122070312
11/12/2008,852.2999877929688
11/13/2008,911.2899780273438
11/14/2008,873.2899780273438
11/17/2008,850.75
11/18/2008,859.1199951171875
11/19/2008,806.5800170898438
11/20/2008,752.4400024414062
11/21/2008,800.0300293
11/24/2008,851.8099975585938
11/25/2008,857.3900146484375
11/26/2008,887.6799926757812
11/28/2008,896.2399902
12/1/2008,816.2100219726562
12/2/2008,848.8099975585938
12/3/2008,870.7399902
12/4/2008,845.2199707
12/5/2008,876.0700073242188
12/8/2008,909.7000122070312
12/9/2008,888.6699829101562
12/10/2008,899.2399902
12/11/2008,873.5900268554688
12/12/2008,879.7299805
12/15/2008,868.5700073242188
12/16/2008,913.1799926757812
12/17/2008,904.4199829101562
12/18/2008,885.2800293
12/19/2008,887.8800048828125
12/22/2008,871.6300048828125
12/23/2008,863.1599731445312
12/24/2008,868.1500244140625
12/26/2008,872.7999877929688
12/29/2008,869.4199829101562
12/30/2008,890.6400146484375
12/31/2008,903.25
1/2/2009,931.7999877929688
1/5/2009,927.4500122070312
1/6/2009,934.7000122070312
1/7/2009,906.6500244140625
1/8/2009,909.7299805
1/9/2009,890.3499755859375
1/12/2009,870.2600098
1/13/2009,871.7899780273438
1/14/2009,842.6199951171875
1/15/2009,843.7399902
1/16/2009,850.1199951171875
1/20/2009,805.2199707
1/21/2009,840.2399902
1/22/2009,827.5
1/23/2009,831.9500122070312
1/26/2009,836.5700073242188
1/27/2009,845.7100219726562
1/28/2009,874.0900268554688
1/29/2009,845.1400146484375
1/30/2009,825.8800048828125
2/2/2009,825.4400024414062
2/3/2009,838.5100098
2/4/2009,832.2299805
2/5/2009,845.8499755859375
2/6/2009,868.5999755859375
2/9/2009,869.8900146484375
2/10/2009,827.1599731445312
2/11/2009,833.7399902
2/12/2009,835.1900024414062
2/13/2009,826.8400268554688
2/17/2009,789.1699829101562
2/18/2009,788.4199829101562
2/19/2009,778.9400024414062
2/20/2009,770.0499877929688
2/23/2009,743.3300170898438
2/24/2009,773.1400146484375
2/25/2009,764.9000244140625
2/26/2009,752.8300170898438
2/27/2009,735.0900268554688
3/2/2009,700.8200073242188
3/3/2009,696.3300170898438
3/4/2009,712.8699951171875
3/5/2009,682.5499877929688
3/6/2009,683.3800048828125
3/9/2009,676.5300293
3/10/2009,719.5999755859375
3/11/2009,721.3599853515625
3/12/2009,750.7399902
3/13/2009,756.5499877929688
3/16/2009,753.8900146484375
3/17/2009,778.1199951171875
3/18/2009,794.3499755859375
3/19/2009,784.0399780273438
3/20/2009,768.5399780273438
3/23/2009,822.9199829101562
3/24/2009,806.1199951171875
3/25/2009,813.8800048828125
3/26/2009,832.8599853515625
3/27/2009,815.9400024414062
3/30/2009,787.5300293
3/31/2009,797.8699951171875
4/1/2009,811.0800170898438
4/2/2009,834.3800048828125
4/3/2009,842.5
4/6/2009,835.4799805
4/7/2009,815.5499877929688
4/8/2009,825.1599731445312
4/9/2009,856.5599975585938
4/13/2009,858.7299805
4/14/2009,841.5
4/15/2009,852.0599975585938
4/16/2009,865.2999877929688
4/17/2009,869.5999755859375
4/20/2009,832.3900146484375
4/21/2009,850.0800170898438
4/22/2009,843.5499877929688
4/23/2009,851.9199829101562
4/24/2009,866.2299805
4/27/2009,857.5100098
4/28/2009,855.1599731445312
4/29/2009,873.6400146484375
4/30/2009,872.8099975585938
5/1/2009,877.5200195
5/4/2009,907.2399902
5/5/2009,903.7999877929688
5/6/2009,919.5300293
5/7/2009,907.3900146484375
5/8/2009,929.2299805
5/11/2009,909.2399902
5/12/2009,908.3499755859375
5/13/2009,883.9199829101562
5/14/2009,893.0700073242188
5/15/2009,882.8800048828125
5/18/2009,909.7100219726562
5/19/2009,908.1300048828125
5/20/2009,903.4699707
5/21/2009,888.3300170898438
5/22/2009,887
5/26/2009,910.3300170898438
5/27/2009,893.0599975585938
5/28/2009,906.8300170898438
5/29/2009,919.1400146484375
6/1/2009,942.8699951171875
6/2/2009,944.7399902
6/3/2009,931.7600098
6/4/2009,942.4600219726562
6/5/2009,940.0900268554688
6/8/2009,939.1400146484375
6/9/2009,942.4299926757812
6/10/2009,939.1500244140625
6/11/2009,944.8900146484375
6/12/2009,946.2100219726562
6/15/2009,923.7199707
6/16/2009,911.9699707
6/17/2009,910.7100219726562
6/18/2009,918.3699951171875
6/19/2009,921.2299805
6/22/2009,893.0399780273438
6/23/2009,895.0999755859375
6/24/2009,900.9400024414062
6/25/2009,920.2600098
6/26/2009,918.9000244140625
6/29/2009,927.2299805
6/30/2009,919.3200073242188
7/1/2009,923.3300170898438
7/2/2009,896.4199829101562
7/6/2009,898.7199707
7/7/2009,881.0300293
7/8/2009,879.5599975585938
7/9/2009,882.6799926757812
7/10/2009,879.1300048828125
7/13/2009,901.0499877929688
7/14/2009,905.8400268554688
7/15/2009,932.6799926757812
7/16/2009,940.7399902
7/17/2009,940.3800048828125
7/20/2009,951.1300048828125
7/21/2009,954.5800170898438
7/22/2009,954.0700073242188
7/23/2009,976.2899780273438
7/24/2009,979.2600098
7/27/2009,982.1799926757812
7/28/2009,979.6199951171875
7/29/2009,975.1500244140625
7/30/2009,986.75
7/31/2009,987.4799805
8/3/2009,1002.6300048828125
8/4/2009,1005.6500244140625
8/5/2009,1002.719970703125
8/6/2009,997.0800170898438
8/7/2009,1010.47998
8/10/2009,1007.0999755859375
8/11/2009,994.3499755859375
8/12/2009,1005.8099975585938
8/13/2009,1012.72998
8/14/2009,1004.0900268554688
8/17/2009,979.7299805
8/18/2009,989.6699829101562
8/19/2009,996.4600219726562
8/20/2009,1007.3699951171875
8/21/2009,1026.1300048828125
8/24/2009,1025.5699462890625
8/25/2009,1028
8/26/2009,1028.1199951171875
8/27/2009,1030.97998
8/28/2009,1028.9300537109375
8/31/2009,1020.6199951171875
9/1/2009,998.0399780273438
9/2/2009,994.75
9/3/2009,1003.239990234375
9/4/2009,1016.4000244140625
9/8/2009,1025.3900146484375
9/9/2009,1033.3699951171875
9/10/2009,1044.1400146484375
9/11/2009,1042.72998
9/14/2009,1049.3399658203125
9/15/2009,1052.6300048828125
9/16/2009,1068.760009765625
9/17/2009,1065.489990234375
9/18/2009,1068.300048828125
9/21/2009,1064.6600341796875
9/22/2009,1071.6600341796875
9/23/2009,1060.8699951171875
9/24/2009,1050.780029296875
9/25/2009,1044.3800048828125
9/28/2009,1062.97998
9/29/2009,1060.6099853515625
9/30/2009,1057.0799560546875
10/1/2009,1029.8499755859375
10/2/2009,1025.209961
10/5/2009,1040.459961
10/6/2009,1054.719970703125
10/7/2009,1057.5799560546875
10/8/2009,1065.47998
10/9/2009,1071.489990234375
10/12/2009,1076.189941
10/13/2009,1073.189941
10/14/2009,1092.02002
10/15/2009,1096.560059
10/16/2009,1087.6800537109375
10/19/2009,1097.9100341796875
10/20/2009,1091.060059
10/21/2009,1081.4000244140625
10/22/2009,1092.9100341796875
10/23/2009,1079.5999755859375
10/26/2009,1066.949951171875
10/27/2009,1063.4100341796875
10/28/2009,1042.6300048828125
10/29/2009,1066.1099853515625
10/30/2009,1036.189941
11/2/2009,1042.8800048828125
11/3/2009,1045.4100341796875
11/4/2009,1046.5
11/5/2009,1066.6300048828125
11/6/2009,1069.300048828125
11/9/2009,1093.0799560546875
11/10/2009,1093.010009765625
11/11/2009,1098.510009765625
11/12/2009,1087.239990234375
11/13/2009,1093.47998
11/16/2009,1109.300048828125
11/17/2009,1110.3199462890625
11/18/2009,1109.800048828125
11/19/2009,1094.9000244140625
11/20/2009,1091.3800048828125
11/23/2009,1106.239990234375
11/24/2009,1105.6500244140625
11/25/2009,1110.6300048828125
11/27/2009,1091.489990234375
11/30/2009,1095.6300048828125
12/1/2009,1108.8599853515625
12/2/2009,1109.239990234375
12/3/2009,1099.9200439453125
12/4/2009,1105.97998
12/7/2009,1103.25
12/8/2009,1091.939941
12/9/2009,1095.949951171875
12/10/2009,1102.3499755859375
12/11/2009,1106.4100341796875
12/14/2009,1114.1099853515625
12/15/2009,1107.9300537109375
12/16/2009,1109.1800537109375
12/17/2009,1096.0799560546875
12/18/2009,1102.469970703125
12/21/2009,1114.050048828125
12/22/2009,1118.02002
12/23/2009,1120.5899658203125
12/24/2009,1126.47998
12/28/2009,1127.780029296875
12/29/2009,1126.199951171875
12/30/2009,1126.4200439453125
12/31/2009,1115.0999755859375
1/4/2010,1132.989990234375
1/5/2010,1136.52002
1/6/2010,1137.1400146484375
1/7/2010,1141.689941
1/8/2010,1144.97998
1/11/2010,1146.97998
1/12/2010,1136.219970703125
1/13/2010,1145.6800537109375
1/14/2010,1148.459961
1/15/2010,1136.030029296875
1/19/2010,1150.22998
1/20/2010,1138.040039
1/21/2010,1116.47998
1/22/2010,1091.760009765625
1/25/2010,1096.780029296875
1/26/2010,1092.1700439453125
1/27/2010,1097.5
1/28/2010,1084.530029296875
1/29/2010,1073.8699951171875
2/1/2010,1089.189941
2/2/2010,1103.3199462890625
2/3/2010,1097.280029296875
2/4/2010,1063.1099853515625
2/5/2010,1066.189941
2/8/2010,1056.739990234375
2/9/2010,1070.52002
2/10/2010,1068.1300048828125
2/11/2010,1078.469970703125
2/12/2010,1075.510009765625
2/16/2010,1094.8699951171875
2/17/2010,1099.510009765625
2/18/2010,1106.75
2/19/2010,1109.1700439453125
2/22/2010,1108.010009765625
2/23/2010,1094.5999755859375
2/24/2010,1105.239990234375
2/25/2010,1102.939941
2/26/2010,1104.489990234375
3/1/2010,1115.709961
3/2/2010,1118.310059
3/3/2010,1118.790039
3/4/2010,1122.969970703125
3/5/2010,1138.699951171875
3/8/2010,1138.5
3/9/2010,1140.449951171875
3/10/2010,1145.6099853515625
3/11/2010,1150.239990234375
3/12/2010,1149.989990234375
3/15/2010,1150.510009765625
3/16/2010,1159.459961
3/17/2010,1166.209961
3/18/2010,1165.8299560546875
3/19/2010,1159.9000244140625
3/22/2010,1165.810059
3/23/2010,1174.1700439453125
3/24/2010,1167.719970703125
3/25/2010,1165.72998
3/26/2010,1166.5899658203125
3/29/2010,1173.219970703125
3/30/2010,1173.27002
3/31/2010,1169.4300537109375
